parcel_id,TAZID_900,max_dua,max_far,year,type1,type2,type3,type4,type5,type6,type7,type8,locnote,mponote,AreaName
680097,2726,0,0,2019,0,0,0,0,0,0,0,0,,MAG,
791240,2492,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
558667,2492,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
740424,2726,0,0,2019,0,0,0,0,0,0,0,0,,MAG,
740816,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
619530,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
589088,2502,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
710710,2360,5.74,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
770642,2501,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
589218,2501,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
740538,2492,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
650385,2502,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
589088,2502,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
680097,2726,0,0,2019,0,0,0,0,0,0,0,0,,MAG,
559153,2501,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
585151,2500,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
710427,2726,0,0,2019,0,0,0,0,0,0,0,0,,MAG,
619351,2501,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
709916,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
589514,2360,6.54,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
559153,2501,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
559260,2726,0,0,2019,0,0,0,0,0,0,0,0,,MAG,
651233,2726,0,0,2019,0,0,0,0,0,0,0,0,,MAG,
650126,2502,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
740822,2492,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
617946,2803,3,0,2019,1,0,0,0,0,0,0,0,,MAG,
557478,2492,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
619778,2501,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
742506,2501,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
619530,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
589218,2501,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
771153,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681391,2501,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
497049,2306,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
558441,2492,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
742506,2501,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
742506,2501,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
619778,2501,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
770804,2360,6.45,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
709916,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
650310,2360,6.54,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
650310,2360,5.74,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
770804,2360,5.68,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
589218,2501,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
619265,2501,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
680097,2726,0,0,2019,0,0,0,0,0,0,0,0,,MAG,
619778,2501,12,0,2019,1,1,0,0,0,0,0,0,Baseline Correction,MAG,
588328,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
771153,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
709916,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
538942,2242,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
636947,2823,0,0,2019,0,0,0,0,0,0,0,0,,MAG,
688880,2247,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
619530,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
770828,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
680097,2726,0,0,2019,0,0,0,0,0,0,0,0,,MAG,
681424,2360,5.16,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
559830,2360,5.16,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
680777,2360,4.75,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
741638,2360,6.27,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
748856,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
681366,2360,4.59,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
680777,2360,3.5,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
791213,2489,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
771864,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
741092,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681098,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
620375,2489,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
741092,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
620287,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681098,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
771864,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
741092,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
743707,2826,18,0,2019,1,0,0,0,0,0,0,0,,MAG,
741237,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
777460,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
777460,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
741237,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681185,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
741353,2489,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
741237,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
741237,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681098,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681098,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681098,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
771864,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681185,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681185,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
620287,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
777460,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
777460,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
741237,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
680318,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
771864,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681185,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
680174,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
771864,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681185,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
777460,2487,10,0,2019,1,1,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
619321,2325,4.87,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
701985,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
590215,2325,4.73,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
730665,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
681189,2325,4.36,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
589427,2325,3.93,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
730665,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
746540,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
558862,2325,4.86,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
614824,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
615177,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
559960,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
589427,2325,4.87,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
746540,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
681189,2325,4.18,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681189,2325,2.89,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681189,2325,4.86,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
723904,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
681189,2325,2.51,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
572682,2907,0,0,2019,0,0,0,0,0,0,0,0,,MAG,
558938,2325,4.53,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
620213,2325,5.94,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681302,2325,4.86,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
619610,2325,5.66,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681189,2325,4.57,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
670858,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
560328,2325,3.88,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
559082,2325,5.95,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681224,2325,4.87,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
559960,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
746676,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
771787,2325,3.06,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
741649,2325,5.94,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681189,2325,4.77,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
559960,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
765130,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
681189,2325,4.49,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
736103,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
651092,2325,4.57,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
512031,2823,0,0,2019,0,0,0,0,0,0,0,0,,MAG,
743679,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
710972,2325,4.5,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
621173,2325,4.78,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
619610,2325,5.7,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
733116,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
560412,2325,2.93,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
694220,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
680667,2325,4.86,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
560381,2325,3.12,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
681189,2325,3.8,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
731763,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
619610,2325,5.95,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
736103,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
736262,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
579162,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
681189,2325,4.49,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
771593,2325,4.5,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
746540,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
772122,2325,4.57,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
559960,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
736262,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
679854,2360,7.17,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
592518,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
716445,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
589862,2325,4.86,0,2019,1,0,0,0,0,0,0,0,Eagle Mountain - Baseline Correction,MAG,
559960,2868,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
693373,2968,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
657662,3014,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
665998,3212,12,0,2019,0,1,0,0,0,0,0,0,SF - Feedback,MAG,
778693,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
778693,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
537920,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
778693,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
536707,2986,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
566395,2986,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
778693,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
778693,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
536159,2986,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
778693,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
627214,3014,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
566395,2986,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
685705,3185,3.75,0,2019,1,0,0,0,0,0,0,0,SF - Feeback,MAG,
778693,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
657662,3014,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
657662,3014,0,0,2019,0,0,0,0,0,0,0,0,Provo - Downtown,MAG,
720582,2986,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
778693,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
627518,2986,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
778693,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
658429,2986,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
777603,2968,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
746044,3185,3.75,0,2019,1,0,0,0,0,0,0,0,SF - Feeback,MAG,
689055,3014,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
749821,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
598318,2986,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
715369,3409,0,0,2019,0,0,0,0,0,0,0,0,Salem - Church Dairy Farm,MAG,
736601,3409,0,0,2019,0,0,0,0,0,0,0,0,Salem - Church Dairy Farm,MAG,
576033,3209,15,0,2019,0,1,0,0,0,0,0,0,SF- Feedback,MAG,
697085,3202,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
757760,3382,0,0,2019,0,0,0,0,0,0,0,0,Salem - New Salem,MAG,
539566,3008,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
582763,3008,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
552968,3200,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
560532,3201,0,0,2019,0,0,0,0,0,0,0,0,SF Feedback - Expansion 2029,MAG,
599005,2972,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
688415,2968,0,0,2019,0,0,0,0,0,0,0,0,Provo - Downtown,MAG,
757682,3212,12,0,2019,0,1,0,0,0,0,0,0,SF - Feedback,MAG,
601176,3202,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
599763,3008,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
542137,3202,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
778693,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
767026,3008,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
778693,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
512502,3186,4,0,2019,1,0,0,0,0,0,0,0,SF - Feedback,MAG,
661588,2972,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
560532,3201,0,0,2019,0,0,0,0,0,0,0,0,SF Feedback - Expansion 2029,MAG,
780593,2972,0,0,2019,0,0,0,0,0,0,0,0,Provo - Downtown,MAG,
540514,2968,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
636244,3212,12,0,2019,0,1,0,0,0,0,0,0,SF - Feedback,MAG,
778693,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
500766,3158,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
693920,3157,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
780773,2972,0,0,2019,0,0,0,0,0,0,0,0,Provo - Downtown,MAG,
661672,2972,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
506954,3331,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
778693,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
685446,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
716467,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
687486,2980,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
747312,2968,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
648147,3014,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
715373,3212,7,0,2019,1,1,0,0,0,0,0,0,SF - Feedback,MAG,
693721,2968,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
526505,3156,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
780593,2972,0,0,2019,0,0,0,0,0,0,0,0,Provo - Downtown,MAG,
693920,3158,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
628598,2945,2,0,2019,1,0,0,0,0,0,0,0,,MAG,
780773,2972,0,0,2019,0,0,0,0,0,0,0,0,Provo - Downtown,MAG,
662280,2972,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
652136,3201,0,0,2019,0,0,0,0,0,0,0,0,SF Feedback - Expansion 2029,MAG,
570336,2968,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
603149,2972,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
539566,3008,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
743956,3413,0,0,2019,0,0,0,0,0,0,0,0,Salem - Church Dairy Farm,MAG,
572358,3201,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
777603,2968,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
758097,3201,0,0,2019,0,0,0,0,0,0,0,0,SF Feedback - Expansion 2029,MAG,
635595,3268,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
558254,2968,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
665958,3206,0,0.6,2019,0,0,1,0,1,0,0,0,SF - Feedback,MAG,
744084,3200,0,0,2019,0,0,0,0,0,0,0,0,SF Feedback - Expansion 2029,MAG,
636244,3212,12,0,2019,0,1,0,0,0,0,0,0,SF - Feedback,MAG,
691482,3212,12,0,2019,0,1,0,0,0,0,0,0,SF - Feedback,MAG,
694803,2968,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
510995,3331,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
696983,3382,0,0,2019,0,0,0,0,0,0,0,0,Salem - New Salem,MAG,
540514,2968,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
572525,3201,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
693920,3158,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
770587,3212,7,0,2019,1,1,0,0,0,0,0,0,SF - Feedback,MAG,
781846,3382,0,0,2019,0,0,0,0,0,0,0,0,Salem - New Salem,MAG,
665998,3212,12,0,2019,0,1,0,0,0,0,0,0,SF - Feedback,MAG,
545117,3199,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
653753,3209,15,0,2019,0,1,0,0,0,0,0,0,SF- Feedback,MAG,
543853,3159,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
667016,3212,7,0,2019,1,1,0,0,0,0,0,0,SF - Feedback,MAG,
673226,3212,7,0,2019,1,1,0,0,0,0,0,0,SF - Feedback,MAG,
695786,3383,0,0,2019,0,0,0,0,0,0,0,0,Salem - New Salem,MAG,
757684,3201,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
543520,3201,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
665761,3200,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
764063,3209,15,0,2019,0,1,0,0,0,0,0,0,SF- Feedback,MAG,
725545,3201,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
636156,3212,12,0,2019,0,1,0,0,0,0,0,0,SF - Feedback,MAG,
528933,3380,0,0,2019,0,0,0,0,0,0,0,0,Salem - New Salem,MAG,
635440,3158,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
665998,3212,12,0,2019,0,1,0,0,0,0,0,0,SF - Feedback,MAG,
697030,3201,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
757110,3159,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
526917,3410,0,0,2019,0,0,0,0,0,0,0,0,Salem - Church Dairy Farm,MAG,
559914,3409,0,0,2019,0,0,0,0,0,0,0,0,Salem - Church Dairy Farm,MAG,
543853,3158,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
576799,3156,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
665958,3206,24,0,2019,0,1,0,0,0,0,0,0,SF - Feedback,MAG,
691816,3158,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
576033,3209,15,0,2019,0,1,0,0,0,0,0,0,SF- Feedback,MAG,
695843,3212,12,0,2019,0,1,0,0,0,0,0,0,SF - Feedback,MAG,
553454,2968,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
645741,3212,12,0,2019,0,1,0,0,0,0,0,0,SF - Feedback,MAG,
666574,3212,7,0,2019,1,1,0,0,0,0,0,0,SF - Feedback,MAG,
768787,3209,15,0,2019,0,1,0,0,0,0,0,0,SF- Feedback,MAG,
576033,3209,15,0,2019,0,1,0,0,0,0,0,0,SF- Feedback,MAG,
716291,3014,80,5,2019,0,1,0,1,1,1,1,1,Provo - Downtown,MAG,
734215,3212,7,0,2019,1,1,0,0,0,0,0,0,SF - Feedback,MAG,
764213,3212,12,0,2019,0,1,0,0,0,0,0,0,SF - Feedback,MAG,
734215,3212,7,0,2019,1,1,0,0,0,0,0,0,SF - Feedback,MAG,
673226,3212,7,0,2019,1,1,0,0,0,0,0,0,SF - Feedback,MAG,
734040,3212,7,0,2019,1,1,0,0,0,0,0,0,SF - Feedback,MAG,
775298,3212,12,0,2019,0,1,0,0,0,0,0,0,SF - Feedback,MAG,
612834,3212,12,0,2019,0,1,0,0,0,0,0,0,SF - Feedback,MAG,
734272,3212,12,0,2019,0,1,0,0,0,0,0,0,SF - Feedback,MAG,
600854,3383,0,0,2019,0,0,0,0,0,0,0,0,Salem - New Salem,MAG,
743956,3413,0,0,2019,0,0,0,0,0,0,0,0,Salem - Church Dairy Farm,MAG,
500486,3380,0,0,2019,0,0,0,0,0,0,0,0,Salem - New Salem,MAG,
772525,3380,0,0,2019,0,0,0,0,0,0,0,0,Salem - New Salem,MAG,
624758,3380,0,0,2019,0,0,0,0,0,0,0,0,Salem - New Salem,MAG,
528949,3380,0,0,2019,0,0,0,0,0,0,0,0,Salem - New Salem,MAG,
798377,3185,3.75,0,2019,1,0,0,0,0,0,0,0,SF - Feeback,MAG,
780431,3201,0,0,2019,0,0,0,0,0,0,0,0,South Valley - Expansion 2029,MAG,
